,DateTime,Date,index,Open,High,Low,Close,Adj Close,Volume,VIX_Log_Change,VIX_High_Low_Spread
214,2022-11-23 14:10:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
215,2022-11-23 14:15:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
216,2022-11-23 14:20:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
217,2022-11-23 14:25:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
218,2022-11-23 14:30:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
219,2022-11-23 14:35:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
220,2022-11-23 14:40:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
221,2022-11-23 14:45:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
222,2022-11-23 14:50:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
223,2022-11-23 14:55:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
224,2022-11-23 15:00:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
225,2022-11-23 15:05:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
226,2022-11-23 15:10:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
227,2022-11-23 15:15:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
228,2022-11-23 15:20:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
229,2022-11-23 15:25:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
230,2022-11-23 15:30:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
231,2022-11-23 15:35:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
232,2022-11-23 15:40:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
233,2022-11-23 15:45:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
234,2022-11-23 15:50:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
235,2022-11-23 15:55:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
236,2022-11-23 16:00:00,2022-11-23,2,21.49,21.780001,20.32,20.35,20.35,0.0,0.0,1.4600009999999983
237,2022-11-24 09:30:00,2022-11-24,3,,,,,,,,
238,2022-11-24 09:35:00,2022-11-24,3,,,,,,,,
239,2022-11-24 09:40:00,2022-11-24,3,,,,,,,,
240,2022-11-24 09:45:00,2022-11-24,3,,,,,,,,
241,2022-11-24 09:50:00,2022-11-24,3,,,,,,,,
242,2022-11-24 09:55:00,2022-11-24,3,,,,,,,,
243,2022-11-24 10:00:00,2022-11-24,3,,,,,,,,
244,2022-11-24 10:05:00,2022-11-24,3,,,,,,,,
245,2022-11-24 10:10:00,2022-11-24,3,,,,,,,,
246,2022-11-24 10:15:00,2022-11-24,3,,,,,,,,
247,2022-11-24 10:20:00,2022-11-24,3,,,,,,,,
248,2022-11-24 10:25:00,2022-11-24,3,,,,,,,,
249,2022-11-24 10:30:00,2022-11-24,3,,,,,,,,
250,2022-11-24 10:35:00,2022-11-24,3,,,,,,,,
251,2022-11-24 10:40:00,2022-11-24,3,,,,,,,,
252,2022-11-24 10:45:00,2022-11-24,3,,,,,,,,
253,2022-11-24 10:50:00,2022-11-24,3,,,,,,,,
254,2022-11-24 10:55:00,2022-11-24,3,,,,,,,,
255,2022-11-24 11:00:00,2022-11-24,3,,,,,,,,
256,2022-11-24 11:05:00,2022-11-24,3,,,,,,,,
257,2022-11-24 11:10:00,2022-11-24,3,,,,,,,,
258,2022-11-24 11:15:00,2022-11-24,3,,,,,,,,
259,2022-11-24 11:20:00,2022-11-24,3,,,,,,,,
260,2022-11-24 11:25:00,2022-11-24,3,,,,,,,,
261,2022-11-24 11:30:00,2022-11-24,3,,,,,,,,
262,2022-11-24 11:35:00,2022-11-24,3,,,,,,,,
263,2022-11-24 11:40:00,2022-11-24,3,,,,,,,,
264,2022-11-24 11:45:00,2022-11-24,3,,,,,,,,
265,2022-11-24 11:50:00,2022-11-24,3,,,,,,,,
266,2022-11-24 11:55:00,2022-11-24,3,,,,,,,,
267,2022-11-24 12:00:00,2022-11-24,3,,,,,,,,
268,2022-11-24 12:05:00,2022-11-24,3,,,,,,,,
269,2022-11-24 12:10:00,2022-11-24,3,,,,,,,,
270,2022-11-24 12:15:00,2022-11-24,3,,,,,,,,
271,2022-11-24 12:20:00,2022-11-24,3,,,,,,,,
272,2022-11-24 12:25:00,2022-11-24,3,,,,,,,,
273,2022-11-24 12:30:00,2022-11-24,3,,,,,,,,
274,2022-11-24 12:35:00,2022-11-24,3,,,,,,,,
275,2022-11-24 12:40:00,2022-11-24,3,,,,,,,,
276,2022-11-24 12:45:00,2022-11-24,3,,,,,,,,
277,2022-11-24 12:50:00,2022-11-24,3,,,,,,,,
278,2022-11-24 12:55:00,2022-11-24,3,,,,,,,,
279,2022-11-24 13:00:00,2022-11-24,3,,,,,,,,
280,2022-11-24 13:05:00,2022-11-24,3,,,,,,,,
281,2022-11-24 13:10:00,2022-11-24,3,,,,,,,,
282,2022-11-24 13:15:00,2022-11-24,3,,,,,,,,
283,2022-11-24 13:20:00,2022-11-24,3,,,,,,,,
284,2022-11-24 13:25:00,2022-11-24,3,,,,,,,,
285,2022-11-24 13:30:00,2022-11-24,3,,,,,,,,
286,2022-11-24 13:35:00,2022-11-24,3,,,,,,,,
287,2022-11-24 13:40:00,2022-11-24,3,,,,,,,,
288,2022-11-24 13:45:00,2022-11-24,3,,,,,,,,
289,2022-11-24 13:50:00,2022-11-24,3,,,,,,,,
290,2022-11-24 13:55:00,2022-11-24,3,,,,,,,,
291,2022-11-24 14:00:00,2022-11-24,3,,,,,,,,
292,2022-11-24 14:05:00,2022-11-24,3,,,,,,,,
293,2022-11-24 14:10:00,2022-11-24,3,,,,,,,,
294,2022-11-24 14:15:00,2022-11-24,3,,,,,,,,
295,2022-11-24 14:20:00,2022-11-24,3,,,,,,,,
296,2022-11-24 14:25:00,2022-11-24,3,,,,,,,,
297,2022-11-24 14:30:00,2022-11-24,3,,,,,,,,
298,2022-11-24 14:35:00,2022-11-24,3,,,,,,,,
299,2022-11-24 14:40:00,2022-11-24,3,,,,,,,,
300,2022-11-24 14:45:00,2022-11-24,3,,,,,,,,
301,2022-11-24 14:50:00,2022-11-24,3,,,,,,,,
302,2022-11-24 14:55:00,2022-11-24,3,,,,,,,,
303,2022-11-24 15:00:00,2022-11-24,3,,,,,,,,
304,2022-11-24 15:05:00,2022-11-24,3,,,,,,,,
305,2022-11-24 15:10:00,2022-11-24,3,,,,,,,,
306,2022-11-24 15:15:00,2022-11-24,3,,,,,,,,
307,2022-11-24 15:20:00,2022-11-24,3,,,,,,,,
308,2022-11-24 15:25:00,2022-11-24,3,,,,,,,,
309,2022-11-24 15:30:00,2022-11-24,3,,,,,,,,
310,2022-11-24 15:35:00,2022-11-24,3,,,,,,,,
311,2022-11-24 15:40:00,2022-11-24,3,,,,,,,,
312,2022-11-24 15:45:00,2022-11-24,3,,,,,,,,
313,2022-11-24 15:50:00,2022-11-24,3,,,,,,,,
314,2022-11-24 15:55:00,2022-11-24,3,,,,,,,,
315,2022-11-24 16:00:00,2022-11-24,3,,,,,,,,
316,2022-11-25 09:30:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,,0.6500020000000006
317,2022-11-25 09:35:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
318,2022-11-25 09:40:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
319,2022-11-25 09:45:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
320,2022-11-25 09:50:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
321,2022-11-25 09:55:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
322,2022-11-25 10:00:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
323,2022-11-25 10:05:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
324,2022-11-25 10:10:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
325,2022-11-25 10:15:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
326,2022-11-25 10:20:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
327,2022-11-25 10:25:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
328,2022-11-25 10:30:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
329,2022-11-25 10:35:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
330,2022-11-25 10:40:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
331,2022-11-25 10:45:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
332,2022-11-25 10:50:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
333,2022-11-25 10:55:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
334,2022-11-25 11:00:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
335,2022-11-25 11:05:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
336,2022-11-25 11:10:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
337,2022-11-25 11:15:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
338,2022-11-25 11:20:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
339,2022-11-25 11:25:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
340,2022-11-25 11:30:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
341,2022-11-25 11:35:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
342,2022-11-25 11:40:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
343,2022-11-25 11:45:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
344,2022-11-25 11:50:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
345,2022-11-25 11:55:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
346,2022-11-25 12:00:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
347,2022-11-25 12:05:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
348,2022-11-25 12:10:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
349,2022-11-25 12:15:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
350,2022-11-25 12:20:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
351,2022-11-25 12:25:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
352,2022-11-25 12:30:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
353,2022-11-25 12:35:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
354,2022-11-25 12:40:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
355,2022-11-25 12:45:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
356,2022-11-25 12:50:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
357,2022-11-25 12:55:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
358,2022-11-25 13:00:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
359,2022-11-25 13:05:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
360,2022-11-25 13:10:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
361,2022-11-25 13:15:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
362,2022-11-25 13:20:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
363,2022-11-25 13:25:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
364,2022-11-25 13:30:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
365,2022-11-25 13:35:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
366,2022-11-25 13:40:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
367,2022-11-25 13:45:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
368,2022-11-25 13:50:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
369,2022-11-25 13:55:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
370,2022-11-25 14:00:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
371,2022-11-25 14:05:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
372,2022-11-25 14:10:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
373,2022-11-25 14:15:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
374,2022-11-25 14:20:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
375,2022-11-25 14:25:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
376,2022-11-25 14:30:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
377,2022-11-25 14:35:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
378,2022-11-25 14:40:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
379,2022-11-25 14:45:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
380,2022-11-25 14:50:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
381,2022-11-25 14:55:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
382,2022-11-25 15:00:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
383,2022-11-25 15:05:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
384,2022-11-25 15:10:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
385,2022-11-25 15:15:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
386,2022-11-25 15:20:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
387,2022-11-25 15:25:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
388,2022-11-25 15:30:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
389,2022-11-25 15:35:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
390,2022-11-25 15:40:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
391,2022-11-25 15:45:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
392,2022-11-25 15:50:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
393,2022-11-25 15:55:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
394,2022-11-25 16:00:00,2022-11-25,4,20.610001,21.110001,20.459999,20.5,20.5,0.0,0.0,0.6500020000000006
395,2022-11-28 09:30:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.08011770673720896,0.8500000000000014
396,2022-11-28 09:35:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
397,2022-11-28 09:40:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
398,2022-11-28 09:45:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
399,2022-11-28 09:50:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
400,2022-11-28 09:55:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
401,2022-11-28 10:00:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
402,2022-11-28 10:05:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
403,2022-11-28 10:10:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
404,2022-11-28 10:15:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
405,2022-11-28 10:20:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
406,2022-11-28 10:25:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
407,2022-11-28 10:30:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
408,2022-11-28 10:35:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
409,2022-11-28 10:40:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
410,2022-11-28 10:45:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
411,2022-11-28 10:50:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
412,2022-11-28 10:55:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
413,2022-11-28 11:00:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
414,2022-11-28 11:05:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
415,2022-11-28 11:10:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
416,2022-11-28 11:15:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
417,2022-11-28 11:20:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
418,2022-11-28 11:25:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
419,2022-11-28 11:30:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
420,2022-11-28 11:35:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
421,2022-11-28 11:40:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
422,2022-11-28 11:45:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
423,2022-11-28 11:50:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
424,2022-11-28 11:55:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
425,2022-11-28 12:00:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
426,2022-11-28 12:05:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
427,2022-11-28 12:10:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
428,2022-11-28 12:15:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
429,2022-11-28 12:20:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
430,2022-11-28 12:25:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
431,2022-11-28 12:30:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
432,2022-11-28 12:35:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
433,2022-11-28 12:40:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
434,2022-11-28 12:45:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
435,2022-11-28 12:50:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
436,2022-11-28 12:55:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
437,2022-11-28 13:00:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
438,2022-11-28 13:05:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
439,2022-11-28 13:10:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
440,2022-11-28 13:15:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
441,2022-11-28 13:20:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
442,2022-11-28 13:25:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
443,2022-11-28 13:30:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
444,2022-11-28 13:35:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
445,2022-11-28 13:40:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
446,2022-11-28 13:45:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
447,2022-11-28 13:50:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
448,2022-11-28 13:55:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
449,2022-11-28 14:00:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
450,2022-11-28 14:05:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
451,2022-11-28 14:10:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
452,2022-11-28 14:15:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
453,2022-11-28 14:20:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
454,2022-11-28 14:25:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
455,2022-11-28 14:30:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
456,2022-11-28 14:35:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
457,2022-11-28 14:40:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
458,2022-11-28 14:45:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
459,2022-11-28 14:50:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
460,2022-11-28 14:55:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
461,2022-11-28 15:00:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
462,2022-11-28 15:05:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
463,2022-11-28 15:10:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
464,2022-11-28 15:15:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
465,2022-11-28 15:20:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
466,2022-11-28 15:25:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
467,2022-11-28 15:30:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
468,2022-11-28 15:35:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
469,2022-11-28 15:40:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
470,2022-11-28 15:45:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
471,2022-11-28 15:50:00,2022-11-28,5,22.09,22.5,21.65,22.209999,22.209999,0.0,0.0,0.8500000000000014
